Open,High,Low,Close,Volume,rsi,macd,ema_diff,volatility,rsi_z,macd_z,ema_diff_z,volatility_z,indicator
1819.45,1820.12,1820.72,1819.06,7.22625938,62.53593987401989,-0.042572879550953235,2.395505464193775,1.1438259385750464,0.8765502703559058,-0.0284152154802823,0.3492055680994602,-0.9599392177710183,1
1820.12,1831.63,1831.63,1820.12,68.88753002,65.2681378615242,-0.014648663074098511,3.1264097056989613,1.0328471974640168,1.1056873369167692,0.001156049487274326,0.4729941168945245,-1.0134195550716651,1
1831.73,1835.18,1839.96,1831.02,265.99725351,80.78577344249061,0.6799608259324708,12.690561162299218,3.914804379952592,2.4070811280127815,0.7367355514374029,2.0928129139925096,0.3753873521116783,1
1835.34,1841.39,1843.78,1834.69,250.43629889,83.46455668036958,1.2930716730531815,14.802412480175462,5.964497184726748,2.631738541526462,1.386009393363004,2.4504835841920465,1.3631284407618158,1
1841.41,1838.45,1849.87,1838.45,259.51513055,85.66899423168104,1.8257568844461192,16.794563672539653,7.808305834169571,2.816614731405188,1.950113870330364,2.787881414276154,2.2516545449766676,1
1838.45,1835.83,1840.2,1834.01,43.49930016,73.25041639355425,1.7526425139096977,11.177938560869052,8.278895793248475,1.7751248724344029,1.8726870094599544,1.8366297561002363,2.4784304976490663,1
1835.72,1838.64,1838.69,1834.89,37.89809302,74.0532320773778,1.6391728225251585,10.90956345983409,8.593124447933626,1.8424533865544261,1.7525245579010975,1.791176791945272,2.6298563858313577,1
1838.68,1834.75,1839.46,1834.62,19.39298796,73.32608361955413,1.429231146744181,9.626271701754376,8.2624619010647,1.7814707398567882,1.5301999341324086,1.5738339234920626,2.4705110521016396,1
1834.75,1841.52,1841.52,1834.74,71.08601107,73.45085980233398,1.1914595716748249,8.818055349206588,7.503580256552734,1.791935152988486,1.2784039256765545,1.4369515198706289,2.104808162399859,1
1841.51,1846.57,1849.6,1840.84,102.48689387,78.86352081364177,1.3276231860083367,13.497288173091647,7.170087865559204,2.2458705090979847,1.4225988513151628,2.2294430773831624,1.9440991348962082,0
1847.03,1850.82,1859.55,1847.03,281.73695764,82.71462066994427,1.6937418790204433,17.81230834708299,6.906255537942795,2.568844806034702,1.8103122501713227,2.96025028170286,1.8169590923035106,0
1850.82,1847.98,1851.88,1844.73,84.12374605,77.0938756689832,1.6391270673445595,14.034945647360928,5.163359801934043,2.097458388470105,1.7524761039518075,2.3205026645481683,0.977062631878236,0
1847.83,1848.39,1850.67,1847.14,93.28714234,78.72523720020446,1.6205129390012862,14.878760347612342,5.42455159435021,2.2342732889545776,1.7327640621892293,2.4634141312827933,1.102930208125132,0
1848.38,1845.37,1848.39,1844.11,39.36350947,71.80147361523453,1.2745775569354905,10.720306981172826,5.388737638175673,1.6536086062790374,1.3664244424831717,1.7591236398178525,1.0856715652795748,0
1845.74,1843.52,1845.74,1840.27,62.62620174,64.1065559512261,0.6870207308969096,6.225039649632663,5.359122647907166,1.0082707248289344,0.7442118693681936,0.997789134122185,1.0714001863392555,1
1843.21,1840.0,1843.52,1838.44,45.21180316,60.7644169862624,0.10552860953180598,3.976464444905787,4.954953638058277,0.7279806719217288,0.12842171419278486,0.616962418879037,0.8766322987529119,1
1840.0,1840.82,1844.2,1840.0,66.21862097,62.556494345402704,-0.22557813527018666,5.009182116819602,4.537264961745093,0.878274080745529,-0.22221463369545227,0.7918671665351243,0.6753493226418269,1
1840.82,1842.28,1842.74,1840.5,30.91890596,63.13764642015768,-0.4495235995692193,4.984498105694001,3.931513703364174,0.9270126722546865,-0.45936902864716705,0.7876865943860467,0.38343952717845947,1
1842.28,1843.24,1844.06,1841.82,81.90531789,64.69551830630033,-0.5412078184743807,5.70406971467537,3.064828434523943,1.057664329162769,-0.5564610395487161,0.9095558081239465,-0.03421362014554212,1
1844.06,1844.44,1845.31,1843.56,22.47261617,66.69370040621848,-0.5171500719396978,6.735110694230116,3.022728715683763,1.2252428088057823,-0.5309842997487259,1.084176585182904,-0.05450135400605402,1
1844.62,1845.03,1847.79,1844.62,46.02319471,67.8861470059422,-0.46402597236220977,7.052719199541571,2.725963438199311,1.3252479025584323,-0.4747267920019693,1.1379678942557703,-0.1975116907615418,1
1845.01,1844.98,1846.18,1844.0,14.08206127,66.38895029375823,-0.5016245650493625,5.820079275775697,2.6693619711584295,1.19968479759188,-0.514543054982189,0.9292036010898052,-0.22478777552113846,1
1844.97,1843.91,1845.44,1842.08,21.75808036,61.840485694562304,-0.6759350624109013,3.5286431542731407,2.099454955660988,0.8182256791889371,-0.6991348736417052,0.5411178081366124,-0.4994243330607054,1
1843.21,1850.0,1852.49,1842.3,71.58256057,62.160391255686555,-0.7886858954622102,3.391629520532888,1.9653241179584273,0.8450547092181536,-0.8185360665896461,0.5179126905265184,-0.564061599359974,0
1850.23,1852.39,1854.86,1849.72,78.40684804,70.99297943842356,-0.39565698437409225,9.78195051857756,3.10899483573378,1.585803862679462,-0.40232520963219814,1.6002002430703814,-0.012929957973751462,0
1852.27,1848.79,1852.66,1848.41,18.35961868,67.97615515569996,-0.26244477603802885,7.665098088236846,3.1872888164896978,1.3327964782825878,-0.2612557721822995,1.2416825666295581,0.024799686979129234,1
1848.79,1850.97,1851.2,1848.79,43.45344317,68.39569941223374,-0.1906138310007961,7.278898270309355,3.2643427107221354,1.3679817542670787,-0.1851880368413056,1.1762743882508,0.06193173779016118,0
1850.97,1844.83,1851.55,1844.47,69.29669613,58.9417707729391,-0.46052954194569207,2.6770984350418985,2.9381212817673337,0.5751235917945854,-0.4710241323275907,0.3968971578217955,-0.09527343394401154,1
1845.4,1848.38,1849.86,1842.12,199.15908211,54.52647552031011,-0.8037255708425759,0.29594620313287123,2.903633930044773,0.20483278314361839,-0.8344628241431645,-0.006383275523528413,-0.1118927899059191,1
1848.39,1848.48,1850.58,1847.96,6.97427514,62.120477924933176,-0.6503628605969904,5.551570374263065,2.992030339962861,0.8417073590014672,-0.6720543517488251,0.8837279760088009,-0.06929481329113714,0
1848.93,1851.32,1853.34,1848.93,40.09555787,63.21917299255206,-0.5031159935670466,5.900468433856986,3.165086623306165,0.9338499365124917,-0.516122452130652,0.9428185955756035,0.014100513710606357,0
1851.72,1850.41,1852.01,1848.68,95.44665942,62.714288373560514,-0.444132189403021,5.112328583013323,3.2023262377569908,0.8915075509765533,-0.4536596180105043,0.8093364198769375,0.03204617719388281,0
1850.41,1849.39,1850.41,1848.61,10.27740707,62.56362490953442,-0.4310625449988841,4.56210681320249,2.885921574301709,0.8788720888531177,-0.4398190893773439,0.7161488988138905,-0.12042832337877045,0
1849.37,1848.56,1850.07,1848.56,5.5271696,62.44822162417912,-0.4451973067716519,4.082382354802348,2.38965943638472,0.869193738163037,-0.4547875589844413,0.6349010538095181,-0.3595756254624022,0
1848.55,1847.36,1848.69,1845.19,74.78496661,55.07443001017006,-0.6865022448886453,0.6445364162498208,2.3777290752397344,0.250787243614491,-0.7103253381358083,0.05265520606613299,-0.3653248323083694,1
1847.36,1847.9,1848.83,1846.38,7.43936694,57.005020978637816,-0.7649702204374211,1.6598186623214133,2.3467445535649736,0.41269716129497186,-0.7934215746351884,0.22460702782567873,-0.3802561845085856,0
1847.91,1848.56,1848.56,1847.91,8.12733471,59.41960381813969,-0.7138201940163085,2.8860264087670657,2.286600825028527,0.6151972843980703,-0.7392545764080418,0.4322819445031138,-0.40923927493154977,0
1848.56,1846.78,1849.78,1844.65,57.41995505,52.63658632709517,-0.8881691530581532,-0.338357058734573,2.2661295931656085,0.04633633894782076,-0.923887125325482,-0.11381113792154599,-0.41910430290022443,0
1846.66,1848.51,1850.04,1846.24,21.87032876,55.315823448759794,-0.8831768603423567,1.1324388516211457,1.5675915708552697,0.2710318176382115,-0.9186003732041902,0.13528810241356154,-0.7557277739946416,0
1848.5,1850.91,1850.99,1846.78,85.67237174,56.22157606473718,-0.8310342579715302,1.513158960990495,1.557690954841651,0.346993185886075,-0.8633822541180667,0.19976821780990306,-0.7604988524786079,0
1850.66,1838.16,1850.69,1838.14,172.16833323,41.66816294015164,-1.3360242150110193,-6.448094273389415,3.147041644275887,-0.8735356363542073,-1.3981579330685325,-1.1485780203298408,0.005404690028872011,0
1838.1,1833.64,1838.97,1830.0,309.24359469,33.000884201181805,-2.1287877574888032,-13.198751961637981,5.843488683972575,-1.6004210357271023,-2.2376808894480025,-2.291893479711539,1.3048147910322323,0
1833.04,1834.14,1834.55,1825.0,89.01133481,29.009294772483372,-2.855124831045676,-16.465537489101052,8.184932294552494,-1.935177556590644,-3.0068593577395943,-2.845167926219868,2.4331497569062748,1
1834.11,1835.08,1837.41,1829.28,96.39370568,36.13077661078181,-2.9030159639163378,-11.025010109186724,8.692887322389675,-1.3379311398019715,-3.0575752437480213,-1.9237408078705633,2.6779318291331857,1
1835.44,1830.1,1836.36,1829.54,45.27156163,36.547198875420094,-2.773090240470895,-9.7397710511691,9.047614541340112,-1.3030076911330826,-2.919986137271526,-1.7060681377556668,2.848873859374906,1
1830.02,1825.63,1830.02,1825.41,36.22137053,32.879992104065224,-2.812362388049691,-12.54884047486712,9.413253363672467,-1.61055970819168,-2.9615746660977558,-2.1818221526838975,3.025074160016108,1
1827.53,1834.04,1842.11,1827.53,145.89156159,36.4074207226067,-2.5503554307837577,-9.43561757249904,8.805721687872504,-1.3147302515227168,-2.684113804731203,-1.6545556199763183,2.7323063865007895,1
1834.13,1836.76,1838.21,1834.13,126.95181017,45.933743520817686,-1.8215314951790142,-2.565558756070459,8.019429530822922,-0.5158007189349908,-1.9123017923035994,-0.4910179597335891,2.353394449359656,1
1835.86,1838.1,1838.57,1832.72,65.75366887,44.40337952659604,-1.3453497247725164,-3.5969341126351537,6.589943601163483,-0.6441454135764736,-1.4080334875122298,-0.6656953680753624,1.6645292764502728,1
1838.28,1837.96,1841.75,1837.83,65.09179353,50.800832773166036,-0.6333239120275707,1.368964374282541,4.6636318703431385,-0.10761999445107406,-0.6540103982745167,0.1753469083974374,0.7362451737553497,1
1837.89,1837.93,1839.47,1836.05,43.16286329,48.6987012157385,-0.2490614226742025,-0.37188937564906155,4.341731477427201,-0.28391624413609257,-0.2470830311564526,-0.11949029069268402,0.581122296905163,1
1838.63,1839.57,1840.37,1837.01,29.41099062,49.90273586097622,0.08504975097514489,0.5321000886983711,4.753721349271483,-0.1829393135076397,0.1067349552065807,0.0336125886765037,0.7796590354742094,1
1839.57,1838.17,1840.38,1834.77,67.44156635,47.123595318296076,0.16580202191553317,-1.5452427768918824,4.259048015677076,-0.4160132394904986,0.1922502212370321,-0.31821360698441326,0.5412773736404646,1
1837.94,1841.07,1843.68,1837.32,63.57314151,50.50301220226404,0.3888293868764958,0.9090660590027255,4.35672009656741,-0.1325968564098591,0.4284323647805432,0.097456889693285,0.5883452695147311,1
1841.08,1838.13,1842.89,1837.97,20.6829015,51.35643281265335,0.5672007793580416,1.4105835771931652,4.378701481774242,-0.06102433637231524,0.6173246015269453,0.182395685019261,0.5989380360520692,1
1838.1,1842.36,1842.62,1837.81,22.60158041,51.12276976252525,0.6552470772794741,1.1314803793650299,3.267245526914888,-0.08062059773949502,0.7105641166770004,0.13512577213428914,0.06333059659461344,1
1842.36,1842.68,1844.31,1841.42,12.54732839,55.988351065220236,0.9211629753526875,4.289910819425586,2.4375171793849817,0.32743366183899614,0.9921644791267935,0.6700488146385899,-0.3365131162603827,1
1842.68,1848.87,1848.98,1842.68,129.04646033,57.575765015858025,1.1325533153871343,5.021347884242232,2.8918921141334986,0.4605628778513335,1.2160232134236642,0.7939276042897669,-0.1175511373440902,1
1848.99,1846.79,1849.0,1844.44,39.25534745,59.75908412214546,1.3280141748592822,6.135505228600323,3.081976277902282,0.6436679594263196,1.4230129017835174,0.982625265290373,-0.02595012356348281,1
1846.95,1850.43,1850.43,1846.47,12.67935759,62.17692692161957,1.5174483195797663,7.387838063971685,3.903272700893795,0.8464414806025298,1.6236204028775953,1.1947248201920928,0.36983026902050986,1
1850.68,1871.16,1871.58,1850.68,440.9467664,66.65200551170346,1.8288385208129365,10.493282057879014,5.0117152752075596,1.221746046908061,1.9533772702403436,1.7206738892226476,0.9039855690287345,1
1871.18,1866.45,1873.27,1864.22,237.92474544,76.34547643465773,2.7915953371848325,21.744398052366705,8.642039111212021,2.034693535427234,2.9729201798812355,3.6262030162863947,2.6534282218865077,0
1866.45,1863.16,1866.45,1862.6,76.76343082,73.58931051499006,3.1383084317312653,18.207788714046046,9.81968708483786,1.8035463869863022,3.340083383728053,3.0272302469613446,3.2209334054957077,0
1863.16,1863.38,1866.44,1861.33,19.23982717,71.41274781383171,3.0959053254615276,15.324665979374913,10.235643387458158,1.6210079344985406,3.295179223498913,2.538934299207613,3.4213815556887948,0
1863.77,1859.09,1867.72,1859.09,144.11500277,67.61415241625478,2.7428752354748873,11.83850731467237,9.888615451881641,1.3024369486354588,2.9213264301298234,1.9485060358770265,3.2541497880405075,0
1859.54,1864.63,1864.66,1859.54,56.72632387,67.98260572131456,2.3790745387923176,11.118173284703516,8.997423149599292,1.333337457995386,2.5360677495183586,1.8265076958018418,2.8246867715325377,0
1864.17,1860.3,1864.17,1859.91,18.6030603,68.30193142884835,2.017066262949431,10.394061543303451,8.15756118236545,1.3601178583310884,2.152707211747449,1.7038695490470934,2.419959696382949,0
1860.48,1855.93,1861.05,1855.89,43.06973596,61.16428818306839,1.3904016675906545,5.767008062988907,6.895531644930838,0.7615160575187301,1.4890801835548813,0.9202152712367156,1.8117912789933763,1
1856.16,1852.97,1856.72,1852.46,54.06969718,55.80566869407232,0.6651898270098648,2.114435866513759,5.712680728929075,0.3121129190419293,0.7210933176315621,0.30160261872325944,1.2417788123637112,1
1852.96,1852.99,1853.0,1850.11,27.35067886,52.417319015045315,-0.016365739906430754,-0.21312945410682005,5.026423623612195,0.027947382911115967,-0.0006623053453719499,-0.09260214423171853,0.9110734799740242,1
1852.99,1856.2,1856.32,1852.99,134.44812156,55.947445849093974,-0.3010264486196528,2.412882874855768,4.71752100620697,0.3240031266899781,-0.30211309986232127,0.352148668338192,0.7622141938936726,1
1856.2,1861.14,1861.17,1856.2,45.11475847,59.549593570165996,-0.3002528353842884,5.087370220107687,4.155734458366935,0.6260989359615753,-0.3012938567517999,0.8051093825320361,0.49149086644672907,1
1861.16,1858.99,1861.17,1858.98,24.32252761,62.41587797997614,-0.14737233151207896,7.118096865811822,3.7530432095710546,0.8664812232616813,-0.13939603261317668,1.1490404889564607,0.29743510767689096,1
1858.99,1855.57,1858.99,1853.51,99.84567228,54.26762635691954,-0.4333282591669487,1.4911352595440803,3.473870080028554,0.1831242765667486,-0.4422184417122651,0.1960382051949358,0.16290237659938736,1
1855.95,1859.53,1860.07,1855.32,18.87089283,56.30055082297006,-0.5137678428325616,2.986741425301716,3.2847744721552177,0.3536164410515491,-0.5274025772967814,0.4493393988599535,0.07177774507181146,1
1859.91,1863.01,1863.5,1859.91,94.26251663,61.031322234284445,-0.2825929014518218,6.85514700384465,3.3371171856409205,0.7503648058172873,-0.28259229045863765,1.104506362636785,0.09700154869782215,0
1863.0,1865.58,1866.18,1861.87,64.78001311,62.87931412876631,-0.03541895462930267,7.975609193954597,3.664575767417217,0.9053475133906197,-0.02083933203189686,1.29427183479743,0.2548029008312642,0
1865.7,1866.3,1866.3,1863.31,68.33046993,64.22175310424967,0.17572113390081423,8.5188845088162,4.382746982280285,1.0179317881342682,0.20275439022607908,1.3862828794787492,0.6008875511524129,0
1866.4,1869.35,1870.55,1865.43,107.91367497,66.1619336709931,0.39620309319865754,9.62565741273852,4.948169246140171,1.1806459419749515,0.4362409929519486,1.5737298853137411,0.8733629197301577,0
1869.35,1862.92,1869.35,1862.92,61.18716566,61.88317101047041,0.3146035170077024,6.437975754382478,4.371321183398684,0.8218055032416377,0.34982844523433937,1.0338527521671028,0.5953814914152058,0
1862.93,1861.23,1864.52,1859.37,35.08513246,56.334095341577,-0.01914474413847067,2.61293044444119,3.820426968514768,0.3564296678484149,-0.0036052230297312668,0.3860294381062838,0.3299071480047758,1
1861.08,1860.37,1863.55,1860.37,29.00485903,57.490449665582204,-0.20302527562602002,3.268841830684778,3.6204832396264583,0.45340786595826393,-0.1983315432292776,0.4971169295046718,0.23355483804842242,1
1860.37,1862.58,1862.59,1860.03,37.62326293,56.9383506791864,-0.3683852301199195,2.649904513476713,3.5995901000550985,0.40710582534022055,-0.3734448909364641,0.3922914982901601,0.2234864939641448,0
1862.59,1862.27,1862.72,1861.04,17.76087834,58.22185557990858,-0.4264749330881674,3.3113421788598316,2.7250404685199037,0.5147475662437094,-0.4349608872683406,0.5043149400307025,-0.1979564672050194,0
1862.43,1859.49,1862.43,1859.49,16.28780852,55.488447624670094,-0.5766857590860539,1.5935953046828217,1.9852243085015655,0.2855090251709289,-0.5940315684550725,0.2133912038190539,-0.5544717545668221,0
1860.44,1862.91,1864.03,1860.44,36.59251435,56.82631815849774,-0.6159034775647858,2.3013481328082435,1.9485324961103758,0.3977101654109535,-0.6355624578004859,0.3332587466846221,-0.5721534338074405,0
1862.9,1861.41,1864.48,1861.4,15.6348639,58.193778000349795,-0.5814550636895781,2.950743548731225,1.9423182024348864,0.5123928268559883,-0.5990821800007429,0.4432426701131231,-0.5751480841208547,0
1861.4,1856.57,1861.4,1856.37,62.1672444,49.37025020528876,-0.8835825405452313,-1.881232027338683,2.3690654508962505,-0.22759647294044236,-0.9190299815615542,-0.3751179446003768,-0.36949980805144494,0
1856.75,1857.74,1858.49,1856.7,43.49021271,49.906879564294925,-1.0367547021708314,-1.4034956437824349,2.0075858912239233,-0.18259179988399724,-1.0812366662446624,-0.29420680704117497,-0.5436957719363149,0
1857.74,1851.62,1858.65,1851.62,21.06323614,42.448193673452465,-1.4314256077099516,-5.866019868184367,2.99956311626109,-0.8081179928037364,-1.4991863670843044,-1.0499958233477866,-0.06566478998030732,1
1851.8,1848.02,1851.86,1846.87,66.55689649,36.8956537229189,-1.9324516087271468,-9.604970356928789,4.765925466802562,-1.2737843618026476,-2.0297642847850623,-1.6832378114707742,0.7855401647381092,1
1848.82,1850.52,1850.84,1847.79,38.60017843,38.57167697062244,-2.10762371031319,-7.85783032293557,5.50718974509387,-1.1332238855037113,-2.2152685274992017,-1.3873359448946652,1.1427532961456661,1
1850.74,1854.87,1855.16,1850.74,27.59805993,43.73226370518064,-1.9350205312370221,-4.440417911227314,5.567864541738244,-0.700428856923189,-2.0324847295389414,-0.8085507921249585,1.1719923067679154,0
1854.87,1855.36,1856.1,1854.87,9.79192588,50.057973994172016,-1.473771541119203,-0.2808543006342461,5.183028822742211,-0.16992019460719696,-1.5440299822375316,-0.10407226575096687,0.9865410766385877,0
1855.36,1851.66,1855.71,1851.63,11.98721158,45.71590410634806,-1.3227615417597327,-3.1855348434305597,4.954916862140099,-0.534069923670955,-1.3841129902062326,-0.5960193207653739,0.8766145765433335,0
1851.67,1852.8,1854.22,1851.63,32.38398356,45.71590410634806,-1.1643354532876293,-2.882150572627779,4.404242399179678,-0.534069923670955,-1.2163424873573798,-0.5446370787734747,0.6112461309550749,0
1852.81,1850.83,1853.18,1850.83,2.54382661,44.60787935458152,-1.0579664362134922,-3.3314695657111315,3.2787065538565385,-0.6269949395218476,-1.103699527765478,-0.6207353457438587,0.06885363263300247,1
1850.83,1853.04,1853.4,1848.12,30.48724908,40.984101591728106,-1.1092822409987788,-5.466091511833838,3.061100020087533,-0.9309047623993564,-1.1580420824289863,-0.9822625307448103,-0.03601033237762906,1
1853.04,1848.64,1853.04,1847.69,39.11218046,40.42297340849116,-1.1087092258646054,-5.3345589868970364,2.497169286232529,-0.977964040848275,-1.1574352692574474,-0.9599857132676719,-0.3077669369204191,1
1848.78,1850.38,1851.01,1847.76,33.75019241,40.565632212234725,-1.041207537554991,-4.763172416716316,2.5475000817135456,-0.9659998933163675,-1.0859521423301253,-0.8632136461388774,-0.2835126708151506,1
1850.38,1853.39,1853.39,1848.88,19.24973949,42.92069815519957,-0.865913133964007,-3.296203615124341,2.3639289328702424,-0.7684911826752039,-0.9003183838962819,-0.6147625785917252,-0.3719750813680429,1
1853.48,1853.72,1853.96,1851.99,9.50326585,48.96766907152921,-0.5032748248374503,-0.1684699374934553,2.301106979909601,-0.2613591286719445,-0.5162906517141975,-0.08503844923923537,-0.402248800465822,1
1853.72,1853.4,1853.73,1851.62,8.66382158,48.31191723086905,-0.2631614895295251,-0.4871870863037202,2.3315841061601392,-0.3163540645616404,-0.2620147594427093,-0.1390175221285576,-0.38756196066645443,0
1853.15,1856.63,1857.61,1853.15,42.91477208,51.220881739585536,0.009421787607378107,0.9434973981065014,2.0155837311891625,-0.07239239073513536,0.026646242760214555,0.1032883040683744,-0.5398416357771233,0
1856.62,1854.31,1857.87,1854.16,20.405216,53.09742803825276,0.2548606700802325,1.7674500268583415,2.3309990704244936,0.08498504534702027,0.28656179788282954,0.24283585954434697,-0.3878438877108778,0
1854.32,1855.33,1855.88,1854.15,35.5739548,53.07565675517721,0.40474476395029235,1.5900738338241354,2.5797125162150234,0.08315918647368332,0.44528647536580906,0.21279479495662454,-0.26798959094266855,0
1855.32,1853.84,1855.32,1853.13,13.72945919,50.78817316897301,0.4215014600111673,0.5157810877456086,2.6798061703708678,-0.10868169809842254,0.4630315282881591,0.030848744480487487,-0.2197547458514513,0
1854.1,1850.19,1854.11,1850.0,30.86160837,44.45639486940898,0.21832211079133346,-2.3652456825159334,2.5108654992252264,-0.6396992569690704,0.24786809203935894,-0.4570922232664848,-0.3011667711295842,0
1850.19,1848.24,1850.19,1847.14,23.35833568,39.59849889913313,-0.09532472453908025,-4.72760323656189,2.601955674675897,-1.0471089825371716,-0.0842785120194833,-0.8571895229458322,-0.25727067662439257,1
1848.21,1850.29,1850.29,1847.04,19.67608887,39.43623270879321,-0.28541453820163065,-4.367831499746444,2.71515990928328,-1.060717512748578,-0.28558035524605796,-0.7962572986285269,-0.20271788038563016,1
1850.28,1847.94,1850.85,1847.84,5.62597234,41.50146532374576,-0.33000996733772636,-3.2280380235802113,2.82830848539128,-0.8875158101924953,-0.33280614768390254,-0.6032178109247215,-0.14819190581821542,1
1848.09,1850.35,1850.36,1847.94,3.95270463,41.76877012042337,-0.32499477406385857,-2.8301296403819833,2.9611448611207707,-0.8650981679614128,-0.3274951442654906,-0.535826628178179,-0.08417843703412463,0
1849.21,1849.53,1850.23,1848.87,8.9745314,44.31707528641299,-0.2354381187010559,-1.7191649127266828,2.985244452988968,-0.6513833591857421,-0.23265618656235634,-0.34766968012744376,-0.0725649127769909,0
1849.42,1849.69,1849.99,1847.49,16.27541539,41.42045755316537,-0.24446941292282065,-2.8040063496098355,2.9297447745681238,-0.8943095648926741,-0.2422201718098253,-0.5314022944955941,-0.0993100487580763,0
1849.6,1849.2,1849.8,1849.07,1.84461091,45.789313124750834,-0.12536280846813574,-1.107434316313629,2.493075075685663,-0.5279134418885758,-0.11608832626154275,-0.24406480484642684,-0.30973992524984356,0
1848.28,1852.25,1852.88,1848.28,21.43172998,44.0214808903258,-0.08314775263579266,-1.716726286188532,1.8142522180752187,-0.6761735219488431,-0.07138330821123777,-0.34725666564063606,-0.6368627149747242,0
1852.25,1850.47,1852.88,1847.73,28.16112649,42.783057850486244,-0.07583406296307404,-2.0508475922658818,0.9314027650797121,-0.7800344514305413,-0.06363823663933864,-0.40384464153697397,-1.0623053363201427,0
1850.32,1842.91,1850.32,1840.13,85.7206512,30.157813091300866,-0.5405209578909467,-8.731719250145034,2.5553084179432273,-1.838856528733639,-0.5557336660044903,-1.535340889953624,-0.27974985596304797,1
1842.49,1839.05,1844.7,1838.81,18.13329871,28.580276530156368,-0.8746821348104039,-9.094412654893404,3.673221413863764,-1.971157372840235,-0.9096046049705406,-1.596767938370914,0.2589692130773266,1
1839.05,1843.31,1844.0,1838.44,39.94638833,28.135998944335327,-1.0468946811744706,-8.563040021093911,4.41730184108795,-2.008416921093824,-1.0919747296073574,-1.5067727742000359,0.6175394385851716,1
1843.77,1846.87,1847.09,1843.32,40.15335132,41.133478220917425,-0.7711444773383329,-3.3322743047992844,4.377786858391744,-0.9183772212834743,-0.7999600064993719,-0.6208716392255821,0.5984972816651535,0
1846.92,1847.76,1847.79,1845.75,20.07664999,46.33805353234299,-0.383670863601032,-0.8163434186278664,4.26822224243815,-0.4818930700582269,-0.389632113888327,-0.19476461236462222,0.5456984072253024,0
1846.83,1847.99,1848.2,1846.18,5.21501468,47.22720124217998,-0.07324405221020758,-0.3495488073299384,4.0622407609269615,-0.407324280057229,-0.06089545979883831,-0.11570661237418624,0.4464365215828598,0
1848.09,1846.59,1850.63,1846.59,18.11245317,48.110059032680475,0.17150881443954447,0.05469393622502139,3.998599754881404,-0.3332829970935177,0.1982936163662127,-0.047242619768872125,0.4157681031506864,0
1846.59,1843.24,1848.01,1843.24,22.04978711,41.936712670669266,0.12192285590143381,-2.981467391034357,3.6573641084759405,-0.8510135871623302,0.145782939126043,-0.5614577293092754,0.2513276230544977,0
1843.12,1843.92,1844.08,1841.52,2.31307365,39.15841853897961,-0.005804692918329746,-4.2537085918881985,3.3595715665641754,-1.0840165284902143,0.01052166177072625,-0.7769290359836797,0.10782225051540231,0
1843.84,1841.74,1843.84,1841.59,10.36268553,39.33456722752301,-0.061567339200608195,-3.785260154565549,2.9725710905970004,-1.0692437360513156,-0.04853002155482596,-0.6975909381200419,-0.07867216979459991,1
1841.74,1839.41,1841.74,1837.28,35.6878419,32.99951266463269,-0.3486816518043616,-7.324282996987904,3.344477371527141,-1.6005360602835152,-0.3525791403911871,-1.2969724671064737,0.10054840118371151,1
1838.41,1839.42,1841.38,1838.4,8.75893041,35.88908387859226,-0.41842706958580544,-5.6133989020363515,3.393783368944477,-1.358200814223912,-0.42643833823824223,-1.0072110356575814,0.12430882003893928,1
1839.37,1840.18,1840.8,1837.01,7.98077429,33.933120578233115,-0.5075023614305469,-6.336408530414019,3.595406946491826,-1.5222385944267982,-0.5207675402549421,-1.129662524620647,0.2214706442500054,1
1840.19,1843.18,1843.43,1840.18,9.34188038,41.732401979969794,-0.31185852232077327,-2.8648458132317955,3.6129280215171278,-0.868148199129695,-0.3135840796059941,-0.5417062830122336,0.2299140000931359,1
1843.18,1843.21,1844.68,1842.48,10.76351747,46.653167712410365,-0.002824800053335963,-0.5110509738765359,3.3516133759730367,-0.45546587145014783,0.013677317062207789,-0.1430591952281198,0.10398722127596327,1
1843.22,1847.13,1847.14,1843.22,49.0247662,48.169788900348074,0.2615303286101809,0.20714435696891087,2.999368266782705,-0.3282737237077614,0.29362485155152257,-0.021423072863220274,-0.06575868738554513,0
1846.3,1844.26,1846.3,1844.26,3.42119185,50.30795601904806,0.5025730663244556,1.1283687039242523,2.592856854215635,-0.1489553347635792,0.5488849649861158,0.13459876768519488,-0.2616553721289669,0
1844.27,1843.96,1844.27,1843.49,1.45840388,48.705883525379335,0.5997127532244324,0.32423835116946975,2.6188082530900667,-0.2833138963670953,0.6517542226630729,-0.0015916164403449332,-0.24914946738240193,1
1843.93,1844.7,1844.96,1843.93,24.6883544,49.69177947428154,0.6774170793813554,0.6914537462962471,2.7835197541970262,-0.2006312698887556,0.7340417675908377,0.060601292393154205,-0.16977546702603502,1
1844.69,1842.99,1845.97,1842.98,3.24754477,47.566011419186324,0.6486157855150727,-0.23392280097004914,2.8401762464488227,-0.378909805544306,0.7035416927531339,-0.0961237796069502,-0.14247286577498872,1
1842.99,1845.09,1845.09,1840.9,23.40619373,43.20771248868726,0.48097635710083453,-2.09354920087776,2.474807512110457,-0.7444205908890048,0.5260144213700283,-0.4110767382482936,-0.31854301178590017,1
1844.8,1848.2,1849.41,1843.08,22.76882572,48.530599312455706,0.5058708169955639,0.07821738968186764,2.2132582818080815,-0.298014189152406,0.5523772262272901,-0.04325860380520149,-0.44458283632582146,0
