2025-04-26 20:28:29,726 - INFO - Entered LONG at 597.69, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,726 - INFO - Exited LONG at 598.56 → Return: 0.15%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,726 - INFO - Entered LONG at 599.90, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,726 - INFO - Exited LONG at 599.36 → Return: -0.09%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,727 - INFO - Entered LONG at 600.20, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,727 - INFO - Exited LONG at 603.21 → Return: 0.50%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,727 - INFO - Entered LONG at 605.74, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,727 - INFO - Exited LONG at 607.92 → Return: 0.36%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,728 - INFO - Entered LONG at 604.39, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,728 - INFO - Exited LONG at 604.66 → Return: 0.04%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,728 - INFO - Entered LONG at 605.56, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,728 - INFO - Exited LONG at 604.04 → Return: -0.25%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,728 - INFO - Entered LONG at 604.89, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,728 - INFO - Exited LONG at 605.93 → Return: 0.17%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,729 - INFO - Entered LONG at 605.79, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,729 - INFO - Exited LONG at 603.61 → Return: -0.36%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,729 - INFO - Entered LONG at 603.97, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,729 - INFO - Exited LONG at 602.70 → Return: -0.21%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,729 - INFO - Entered LONG at 604.06, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,729 - INFO - Exited LONG at 602.91 → Return: -0.19%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,729 - INFO - Entered LONG at 603.60, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,729 - INFO - Exited LONG at 599.76 → Return: -0.64%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:29,729 - INFO - Entered LONG at 600.42, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,729 - INFO - Exited LONG at 600.02 → Return: -0.07%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,729 - INFO - Entered LONG at 600.38, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,730 - INFO - Exited LONG at 603.80 → Return: 0.57%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,730 - INFO - Entered LONG at 601.47, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,730 - INFO - Exited LONG at 603.97 → Return: 0.42%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,730 - INFO - Entered LONG at 602.51, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,731 - INFO - Exited LONG at 600.96 → Return: -0.26%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,731 - INFO - Entered LONG at 602.21, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,732 - INFO - Backtest complete: 36 trades, Avg Return: -0.08%
2025-04-26 20:28:29,733 - INFO - Entered LONG at 614.87, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,733 - INFO - Exited LONG at 615.25 → Return: 0.06%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,733 - INFO - Entered LONG at 618.23, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,733 - INFO - Exited LONG at 615.38 → Return: -0.46%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,734 - INFO - Entered LONG at 614.72, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,734 - INFO - Exited LONG at 612.39 → Return: -0.38%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,734 - INFO - Entered LONG at 614.20, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,734 - INFO - Exited LONG at 613.30 → Return: -0.15%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,734 - INFO - Entered LONG at 616.93, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,734 - INFO - Exited LONG at 618.58 → Return: 0.27%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,735 - INFO - Entered LONG at 615.98, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,735 - INFO - Exited LONG at 613.06 → Return: -0.47%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,735 - INFO - Entered LONG at 611.79, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,735 - INFO - Exited LONG at 610.35 → Return: -0.24%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,735 - INFO - Entered LONG at 611.46, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,736 - INFO - Exited LONG at 608.17 → Return: -0.54%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:29,736 - INFO - Entered LONG at 605.87, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,736 - INFO - Exited LONG at 605.27 → Return: -0.10%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,736 - INFO - Entered LONG at 602.31, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,737 - INFO - Exited LONG at 602.52 → Return: 0.03%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,737 - INFO - Entered LONG at 604.15, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,737 - INFO - Exited LONG at 604.73 → Return: 0.10%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,737 - INFO - Entered LONG at 603.86, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,737 - INFO - Exited LONG at 604.45 → Return: 0.10%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,738 - INFO - Entered LONG at 604.31, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,738 - INFO - Exited LONG at 602.09 → Return: -0.37%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,738 - INFO - Entered LONG at 605.01, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,738 - INFO - Exited LONG at 603.99 → Return: -0.17%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,739 - INFO - Entered LONG at 597.51, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,739 - INFO - Exited LONG at 596.73 → Return: -0.13%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,739 - INFO - Entered LONG at 597.45, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,739 - INFO - Exited LONG at 595.78 → Return: -0.28%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,739 - INFO - Entered LONG at 597.83, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,739 - INFO - Exited LONG at 599.44 → Return: 0.27%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,740 - INFO - Entered LONG at 597.69, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,740 - INFO - Exited LONG at 598.56 → Return: 0.15%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,740 - INFO - Entered LONG at 600.33, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,740 - INFO - Exited LONG at 599.36 → Return: -0.16%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,741 - INFO - Entered LONG at 600.20, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,741 - INFO - Exited LONG at 603.21 → Return: 0.50%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,741 - INFO - Entered LONG at 607.04, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,741 - INFO - Exited LONG at 607.92 → Return: 0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,742 - INFO - Entered LONG at 605.56, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,742 - INFO - Exited LONG at 604.04 → Return: -0.25%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,742 - INFO - Entered LONG at 604.89, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,742 - INFO - Exited LONG at 605.93 → Return: 0.17%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,743 - INFO - Entered LONG at 605.79, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,743 - INFO - Exited LONG at 603.61 → Return: -0.36%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,743 - INFO - Entered LONG at 603.97, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,743 - INFO - Exited LONG at 602.70 → Return: -0.21%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,743 - INFO - Entered LONG at 604.06, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,743 - INFO - Exited LONG at 602.91 → Return: -0.19%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,744 - INFO - Entered LONG at 603.60, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,744 - INFO - Exited LONG at 599.76 → Return: -0.64%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:29,744 - INFO - Entered LONG at 600.42, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,744 - INFO - Exited LONG at 600.02 → Return: -0.07%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,744 - INFO - Entered LONG at 600.38, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,744 - INFO - Exited LONG at 603.80 → Return: 0.57%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,745 - INFO - Entered LONG at 601.47, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,745 - INFO - Exited LONG at 603.97 → Return: 0.42%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,745 - INFO - Entered LONG at 602.51, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,745 - INFO - Exited LONG at 600.96 → Return: -0.26%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,746 - INFO - Entered LONG at 602.21, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,747 - INFO - Backtest complete: 31 trades, Avg Return: -0.09%
2025-04-26 20:28:29,748 - INFO - Entered LONG at 615.59, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,748 - INFO - Exited LONG at 615.25 → Return: -0.05%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,748 - INFO - Entered LONG at 618.23, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,749 - INFO - Exited LONG at 615.38 → Return: -0.46%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,749 - INFO - Entered LONG at 614.72, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,749 - INFO - Exited LONG at 612.28 → Return: -0.40%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,749 - INFO - Entered LONG at 614.60, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,749 - INFO - Exited LONG at 613.30 → Return: -0.21%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,749 - INFO - Entered LONG at 617.54, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,749 - INFO - Exited LONG at 617.67 → Return: 0.02%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,750 - INFO - Entered LONG at 611.79, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,750 - INFO - Exited LONG at 611.06 → Return: -0.12%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,750 - INFO - Entered LONG at 612.30, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,750 - INFO - Exited LONG at 610.47 → Return: -0.30%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,750 - INFO - Entered LONG at 612.50, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,750 - INFO - Exited LONG at 608.44 → Return: -0.66%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:29,751 - INFO - Entered LONG at 606.15, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,751 - INFO - Exited LONG at 605.27 → Return: -0.15%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,751 - INFO - Entered LONG at 603.87, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,751 - INFO - Exited LONG at 602.33 → Return: -0.26%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,752 - INFO - Entered LONG at 604.85, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,752 - INFO - Exited LONG at 604.61 → Return: -0.04%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,752 - INFO - Entered LONG at 604.38, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,752 - INFO - Exited LONG at 604.45 → Return: 0.01%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,753 - INFO - Entered LONG at 604.68, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,753 - INFO - Exited LONG at 602.90 → Return: -0.29%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,753 - INFO - Entered LONG at 603.98, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,753 - INFO - Exited LONG at 603.99 → Return: 0.00%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,753 - INFO - Entered LONG at 597.51, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,754 - INFO - Exited LONG at 596.50 → Return: -0.17%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,754 - INFO - Entered LONG at 597.37, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,754 - INFO - Exited LONG at 596.50 → Return: -0.15%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,754 - INFO - Entered LONG at 597.29, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,754 - INFO - Exited LONG at 595.78 → Return: -0.25%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,754 - INFO - Entered LONG at 597.05, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,754 - INFO - Exited LONG at 596.99 → Return: -0.01%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,754 - INFO - Entered LONG at 597.88, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,754 - INFO - Exited LONG at 599.12 → Return: 0.21%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,755 - INFO - Entered LONG at 598.08, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,755 - INFO - Exited LONG at 598.56 → Return: 0.08%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,755 - INFO - Entered LONG at 600.33, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,755 - INFO - Exited LONG at 599.36 → Return: -0.16%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,756 - INFO - Entered LONG at 600.20, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,756 - INFO - Exited LONG at 603.62 → Return: 0.57%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,756 - INFO - Entered LONG at 607.04, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,756 - INFO - Exited LONG at 607.50 → Return: 0.07%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,757 - INFO - Entered LONG at 606.50, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,757 - INFO - Exited LONG at 604.38 → Return: -0.35%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,757 - INFO - Entered LONG at 605.11, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,757 - INFO - Exited LONG at 607.70 → Return: 0.43%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,758 - INFO - Entered LONG at 605.79, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,758 - INFO - Exited LONG at 603.61 → Return: -0.36%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,758 - INFO - Entered LONG at 603.97, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,758 - INFO - Exited LONG at 602.89 → Return: -0.18%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,758 - INFO - Entered LONG at 604.85, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,758 - INFO - Exited LONG at 602.81 → Return: -0.34%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,758 - INFO - Entered LONG at 603.67, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,759 - INFO - Exited LONG at 601.13 → Return: -0.42%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,759 - INFO - Entered LONG at 600.52, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,759 - INFO - Exited LONG at 603.80 → Return: 0.55%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,760 - INFO - Entered LONG at 601.76, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,760 - INFO - Exited LONG at 603.80 → Return: 0.34%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,760 - INFO - Entered LONG at 601.75, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,760 - INFO - Exited LONG at 600.95 → Return: -0.13%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,760 - INFO - Entered LONG at 603.69, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,762 - INFO - Backtest complete: 32 trades, Avg Return: -0.10%
2025-04-26 20:28:29,762 - INFO - Entered LONG at 617.37, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,763 - INFO - Exited LONG at 617.29 → Return: -0.01%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,763 - INFO - Entered LONG at 614.72, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,763 - INFO - Exited LONG at 612.28 → Return: -0.40%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,763 - INFO - Entered LONG at 614.60, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,763 - INFO - Exited LONG at 613.30 → Return: -0.21%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,763 - INFO - Entered LONG at 617.54, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,763 - INFO - Exited LONG at 617.78 → Return: 0.04%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,764 - INFO - Entered LONG at 611.79, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,764 - INFO - Exited LONG at 611.06 → Return: -0.12%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,764 - INFO - Entered LONG at 612.30, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,764 - INFO - Exited LONG at 610.47 → Return: -0.30%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,765 - INFO - Entered LONG at 612.50, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,765 - INFO - Exited LONG at 608.44 → Return: -0.66%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:29,765 - INFO - Entered LONG at 606.15, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,765 - INFO - Exited LONG at 605.27 → Return: -0.15%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,766 - INFO - Entered LONG at 603.87, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,766 - INFO - Exited LONG at 602.33 → Return: -0.26%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,766 - INFO - Entered LONG at 604.85, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,766 - INFO - Exited LONG at 604.61 → Return: -0.04%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,766 - INFO - Entered LONG at 604.38, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,766 - INFO - Exited LONG at 604.45 → Return: 0.01%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,767 - INFO - Entered LONG at 604.68, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,767 - INFO - Exited LONG at 602.90 → Return: -0.29%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,767 - INFO - Entered LONG at 603.98, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,767 - INFO - Exited LONG at 603.99 → Return: 0.00%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,768 - INFO - Entered LONG at 597.20, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,768 - INFO - Exited LONG at 596.50 → Return: -0.12%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,768 - INFO - Entered LONG at 597.37, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,768 - INFO - Exited LONG at 596.50 → Return: -0.15%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,768 - INFO - Entered LONG at 597.29, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,768 - INFO - Exited LONG at 595.78 → Return: -0.25%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,768 - INFO - Entered LONG at 597.05, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,769 - INFO - Exited LONG at 596.99 → Return: -0.01%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,769 - INFO - Entered LONG at 597.88, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,769 - INFO - Exited LONG at 599.12 → Return: 0.21%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,769 - INFO - Entered LONG at 598.08, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,769 - INFO - Exited LONG at 598.56 → Return: 0.08%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,770 - INFO - Entered LONG at 600.20, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,770 - INFO - Exited LONG at 603.62 → Return: 0.57%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,771 - INFO - Entered LONG at 606.50, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,771 - INFO - Exited LONG at 604.38 → Return: -0.35%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,771 - INFO - Entered LONG at 605.11, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,772 - INFO - Exited LONG at 607.70 → Return: 0.43%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,772 - INFO - Entered LONG at 605.79, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,772 - INFO - Exited LONG at 603.61 → Return: -0.36%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,772 - INFO - Entered LONG at 603.97, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,772 - INFO - Exited LONG at 602.89 → Return: -0.18%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,772 - INFO - Entered LONG at 604.85, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,772 - INFO - Exited LONG at 602.81 → Return: -0.34%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,773 - INFO - Entered LONG at 603.67, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,773 - INFO - Exited LONG at 601.13 → Return: -0.42%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,773 - INFO - Entered LONG at 600.52, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,773 - INFO - Exited LONG at 603.80 → Return: 0.55%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,774 - INFO - Entered LONG at 601.76, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,774 - INFO - Exited LONG at 603.80 → Return: 0.34%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,774 - INFO - Entered LONG at 601.75, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,774 - INFO - Exited LONG at 600.95 → Return: -0.13%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,774 - INFO - Entered LONG at 603.69, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,776 - INFO - Backtest complete: 29 trades, Avg Return: -0.09%
2025-04-26 20:28:29,777 - INFO - Entered LONG at 617.37, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,777 - INFO - Exited LONG at 617.29 → Return: -0.01%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,777 - INFO - Entered LONG at 614.72, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,777 - INFO - Exited LONG at 612.53 → Return: -0.35%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,777 - INFO - Entered LONG at 614.98, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,777 - INFO - Exited LONG at 613.46 → Return: -0.25%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,777 - INFO - Entered LONG at 617.54, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,778 - INFO - Exited LONG at 617.78 → Return: 0.04%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,778 - INFO - Entered LONG at 612.07, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,778 - INFO - Exited LONG at 610.75 → Return: -0.22%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,778 - INFO - Entered LONG at 612.04, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,779 - INFO - Exited LONG at 610.46 → Return: -0.26%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,779 - INFO - Entered LONG at 613.28, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,779 - INFO - Exited LONG at 608.44 → Return: -0.79%, Reason: stop_loss, Capital: 10.00
2025-04-26 20:28:29,779 - INFO - Entered LONG at 606.15, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,779 - INFO - Exited LONG at 605.56 → Return: -0.10%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,780 - INFO - Entered LONG at 604.06, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,780 - INFO - Exited LONG at 602.49 → Return: -0.26%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,780 - INFO - Entered LONG at 605.11, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,780 - INFO - Exited LONG at 604.72 → Return: -0.07%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,780 - INFO - Entered LONG at 604.50, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,780 - INFO - Exited LONG at 604.70 → Return: 0.03%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,781 - INFO - Entered LONG at 604.68, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,781 - INFO - Exited LONG at 602.32 → Return: -0.39%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,781 - INFO - Entered LONG at 604.56, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,781 - INFO - Exited LONG at 604.26 → Return: -0.05%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,782 - INFO - Entered LONG at 597.20, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,782 - INFO - Exited LONG at 596.26 → Return: -0.16%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,782 - INFO - Entered LONG at 597.37, Size: 0.0002, Capital: 9.90
2025-04-26 20:28:29,782 - INFO - Exited LONG at 596.51 → Return: -0.14%, Reason: signal_flip, Capital: 10.00
2025-04-26 20:28:29,782 - INFO - Entered LONG at 598.09, Size: 0.0002, Capital: 9.90
